waveobs	flux	err
566.5835800083347	0.0	0.0
566.5852584263813	0.0	0.0
566.5869368444281	0.0	0.0
566.5886152624746	0.0	0.0
566.5902936805212	0.0	0.0
566.5919720985679	0.0	0.0
566.5936505166145	0.0	0.0
566.5953289346611	0.0	0.0
566.5970073527078	0.0	0.0
566.5986857707544	0.0	0.0
566.600364188801	0.0	0.0
566.6020426068477	0.0	0.0
566.6037210248943	0.0	0.0
566.6053994429409	0.0	0.0
566.6070778609876	0.0	0.0
566.6087562790342	0.0	0.0
566.6104346970808	0.0	0.0
566.6121131151275	0.0	0.0
566.613791533174	0.0	0.0
566.6154699512207	0.0	0.0
566.6171483692674	0.0	0.0
566.618826787314	0.0	0.0
566.6205052053606	0.0	0.0
566.6221836234072	0.0	0.0
566.6238620414538	0.0	0.0
566.6255404595005	0.0	0.0
566.6272188775472	0.0	0.0
566.6288972955938	0.0	0.0
566.6305757136403	0.0	0.0
566.632254131687	0.0	0.0
566.6339325497337	0.0	0.0
566.6356109677803	0.0	0.0
566.637289385827	0.0	0.0
566.6389678038735	0.0	0.0
566.6406462219202	0.0	0.0
566.6423246399668	0.0	0.0
566.6440030580135	0.0	0.0
566.6456814760602	0.0	0.0
566.6473598941067	0.0	0.0
566.6490383121533	0.0	0.0
566.6507167302	0.0	0.0
566.6523951482466	0.0	0.0
566.6540735662933	0.0	0.0
566.6557519843399	0.0	0.0
566.6574304023865	0.0	0.0
566.6591088204331	0.0	0.0
566.6607872384798	0.0	0.0
566.6624656565264	0.0	0.0
566.664144074573	0.0	0.0
566.6658224926197	0.0	0.0
566.6675009106663	0.0	0.0
566.6691793287129	0.0	0.0
566.6708577467596	0.0	0.0
566.6725361648062	0.0	0.0
566.6742145828528	0.0	0.0
566.6758930008995	0.0	0.0
566.6775714189461	0.0	0.0
566.6792498369927	0.0	0.0
566.6809282550392	0.0	0.0
566.682606673086	0.0	0.0
566.6842850911326	0.0	0.0
566.6859635091793	0.0	0.0
566.6876419272259	0.0	0.0
566.6893203452723	0.0	0.0
566.690998763319	0.0	0.0
566.6926771813658	0.0	0.0
566.6943555994125	0.0	0.0
566.696034017459	0.0	0.0
566.6977124355055	0.0	0.0
566.6993908535522	0.0	0.0
566.701069271599	0.0	0.0
566.7027476896455	0.0	0.0
566.7044261076923	0.0	0.0
566.7061045257387	0.0	0.0
566.7077829437853	0.0	0.0
566.709461361832	0.0	0.0
566.7111397798787	0.0	0.0
566.7128181979253	0.0	0.0
566.7144966159719	0.0	0.0
566.7161750340185	0.0	0.0
566.7178534520651	0.0	0.0
566.7195318701118	0.0	0.0
566.7212102881585	0.0	0.0
566.722888706205	0.0	0.0
566.7245671242517	0.0	0.0
566.7262455422983	0.0	0.0
566.7279239603449	0.0	0.0
566.7296023783917	0.0	0.0
566.7312807964382	0.0	0.0
566.7329592144848	0.0	0.0
566.7346376325315	0.0	0.0
566.7363160505781	0.0	0.0
566.7379944686247	0.0	0.0
566.7396728866714	0.0	0.0
566.741351304718	0.0	0.0
566.7430297227647	0.0	0.0
566.7447081408113	0.0	0.0
566.7463865588579	0.0	0.0
566.7480649769045	0.0	0.0
566.7497433949512	0.0	0.0
566.7514218129978	0.0	0.0
566.7531002310445	0.0	0.0
566.7547786490911	0.0	0.0
566.7564570671376	0.0	0.0
566.7581354851843	0.0	0.0
566.759813903231	0.0	0.0
566.7614923212776	0.0	0.0
566.7631707393243	0.0	0.0
566.7648491573708	0.0	0.0
566.7665275754174	0.0	0.0
566.7682059934642	0.0	0.0
566.7698844115108	0.0	0.0
566.7715628295574	0.0	0.0
566.773241247604	0.0	0.0
566.7749196656506	0.0	0.0
566.7765980836972	0.0	0.0
566.778276501744	0.0	0.0
566.7799549197906	0.0	0.0
566.7816333378371	0.0	0.0
566.7833117558838	0.0	0.0
566.7849901739304	0.0	0.0
566.786668591977	0.0	0.0
566.7883470100238	0.0	0.0
566.7900254280703	0.0	0.0
566.7917038461169	0.0	0.0
566.7933822641636	0.0	0.0
566.7950606822102	0.0	0.0
566.796739100257	0.0	0.0
566.7984175183035	0.0	0.0
566.8000959363501	0.0	0.0
566.8017743543968	0.0	0.0
566.8034527724434	0.0	0.0
566.80513119049	0.0	0.0
566.8068096085367	0.0	0.0
566.8084880265833	0.0	0.0
566.8101664446299	0.0	0.0
566.8118448626766	0.0	0.0
566.8135232807232	0.0	0.0
566.8152016987697	0.0	0.0
566.8168801168165	0.0	0.0
566.8185585348631	0.0	0.0
566.8202369529097	0.0	0.0
566.8219153709564	0.0	0.0
566.8235937890029	0.0	0.0
566.8252722070496	0.0	0.0
566.8269506250963	0.0	0.0
566.8286290431429	0.0	0.0
566.8303074611895	0.0	0.0
566.8319858792361	0.0	0.0
566.8336642972827	0.0	0.0
566.8353427153294	0.0	0.0
566.8370211333761	0.0	0.0
566.8386995514227	0.0	0.0
566.8403779694692	0.0	0.0
566.8420563875159	0.0	0.0
566.8437348055625	0.0	0.0
566.8454132236092	0.0	0.0
566.8470916416559	0.0	0.0
566.8487700597024	0.0	0.0
566.8504484777491	0.0	0.0
566.8521268957957	0.0	0.0
566.8538053138423	0.0	0.0
566.8554837318891	0.0	0.0
566.8571621499356	0.0	0.0
566.8588405679822	0.0	0.0
566.8605189860289	0.0	0.0
566.8621974040755	0.0	0.0
566.8638758221222	0.0	0.0
566.8655542401688	0.0	0.0
566.8672326582154	0.0	0.0
566.868911076262	0.0	0.0
566.8705894943087	0.0	0.0
566.8722679123553	0.0	0.0
566.8739463304018	0.0	0.0
566.8756247484486	0.0	0.0
566.8773031664952	0.0	0.0
566.8789815845417	0.0	0.0
566.8806600025885	0.0	0.0
566.8823384206349	0.0	0.0
566.8840168386816	0.0	0.0
566.8856952567284	0.0	0.0
566.887373674775	0.0	0.0
566.8890520928215	0.0	0.0
566.8907305108681	0.0	0.0
566.8924089289148	0.0	0.0
566.8940873469614	0.0	0.0
566.8957657650082	0.0	0.0
566.8974441830547	0.0	0.0
566.8991226011012	0.0	0.0
566.9008010191479	0.0	0.0
566.9024794371946	0.0	0.0
566.9041578552414	0.0	0.0
566.905836273288	0.0	0.0
566.9075146913344	0.0	0.0
566.9091931093811	0.0	0.0
566.9108715274277	0.0	0.0
566.9125499454744	0.0	0.0
566.9142283635211	0.0	0.0
566.9159067815676	0.0	0.0
566.9175851996142	0.0	0.0
566.9192636176609	0.0	0.0
566.9209420357076	0.0	0.0
566.9226204537542	0.0	0.0
566.9242988718008	0.0	0.0
566.9259772898474	0.0	0.0
566.927655707894	0.0	0.0
566.9293341259407	0.0	0.0
566.9310125439874	0.0	0.0
566.9326909620339	0.0	0.0
566.9343693800806	0.0	0.0
566.9360477981272	0.0	0.0
566.9377262161738	0.0	0.0
566.9394046342205	0.0	0.0
566.9410830522671	0.0	0.0
566.9427614703137	0.0	0.0
566.9444398883604	0.0	0.0
566.946118306407	0.0	0.0
566.9477967244536	0.0	0.0
566.9494751425002	0.0	0.0
566.9511535605469	0.0	0.0
566.9528319785935	0.0	0.0
566.9545103966402	0.0	0.0
566.9561888146868	0.0	0.0
566.9578672327334	0.0	0.0
566.9595456507801	0.0	0.0
566.9612240688267	0.0	0.0
566.9629024868734	0.0	0.0
566.96458090492	0.0	0.0
566.9662593229665	0.0	0.0
566.9679377410132	0.0	0.0
566.9696161590599	0.0	0.0
566.9712945771065	0.0	0.0
566.9729729951532	0.0	0.0
566.9746514131997	0.0	0.0
566.9763298312463	0.0	0.0
566.978008249293	0.0	0.0
566.9796866673397	0.0	0.0
566.9813650853863	0.0	0.0
566.9830435034329	0.0	0.0
566.9847219214795	0.0	0.0
566.9864003395261	0.0	0.0
566.9880787575729	0.0	0.0
566.9897571756195	0.0	0.0
566.991435593666	0.0	0.0
566.9931140117127	0.0	0.0
566.9947924297593	0.0	0.0
566.9964708478059	0.0	0.0
566.9981492658527	0.0	0.0
566.9998276838992	0.0	0.0
567.0015061019458	0.0	0.0
567.0031845199925	0.0	0.0
567.0048629380391	0.0	0.0
567.0065413560858	0.0	0.0
567.0082197741324	0.0	0.0
567.009898192179	0.0	0.0
567.0115766102257	0.0	0.0
567.0132550282723	0.0	0.0
567.0149334463189	0.0	0.0
567.0166118643656	0.0	0.0
567.0182902824122	0.0	0.0
567.0199687004588	0.0	0.0
567.0216471185055	0.0	0.0
567.0233255365521	0.0	0.0
567.0250039545986	0.0	0.0
567.0266823726454	0.0	0.0
567.028360790692	0.0	0.0
567.0300392087386	0.0	0.0
567.0317176267853	0.0	0.0
567.0333960448318	0.0	0.0
567.0350744628784	0.0	0.0
567.0367528809252	0.0	0.0
567.0384312989718	0.0	0.0
567.0401097170184	0.0	0.0
567.041788135065	0.0	0.0
567.0434665531116	0.0	0.0
567.0451449711582	0.0	0.0
567.046823389205	0.0	0.0
567.0485018072516	0.0	0.0
567.050180225298	0.0	0.0
567.0518586433448	0.0	0.0
567.0535370613914	0.0	0.0
567.0552154794381	0.0	0.0
567.0568938974848	0.0	0.0
567.0585723155313	0.0	0.0
567.060250733578	0.0	0.0
567.0619291516246	0.0	0.0
567.0636075696711	0.0	0.0
567.065285987718	0.0	0.0
567.0669644057645	0.0	0.0
567.068642823811	0.0	0.0
567.0703212418578	0.0	0.0
567.0719996599043	0.0	0.0
567.073678077951	0.0	0.0
567.0753564959977	0.0	0.0
567.0770349140442	0.0	0.0
567.0787133320908	0.0	0.0
567.0803917501376	0.0	0.0
567.0820701681841	0.0	0.0
567.0837485862307	0.0	0.0
567.0854270042774	0.0	0.0
567.087105422324	0.0	0.0
567.0887838403706	0.0	0.0
567.0904622584173	0.0	0.0
567.0921406764638	0.0	0.0
567.0938190945105	0.0	0.0
567.0954975125572	0.0	0.0
567.0971759306038	0.0	0.0
567.0988543486504	0.0	0.0
567.100532766697	0.0	0.0
567.1022111847436	0.0	0.0
567.1038896027903	0.0	0.0
567.105568020837	0.0	0.0
567.1072464388836	0.0	0.0
567.1089248569301	0.0	0.0
567.1106032749768	0.0	0.0
567.1122816930235	0.0	0.0
567.1139601110702	0.0	0.0
567.1156385291168	0.0	0.0
567.1173169471633	0.0	0.0
567.11899536521	0.0	0.0
567.1206737832566	0.0	0.0
567.1223522013033	0.0	0.0
567.12403061935	0.0	0.0
567.1257090373965	0.0	0.0
567.1273874554431	0.0	0.0
567.1290658734898	0.0	0.0
567.1307442915364	0.0	0.0
567.1324227095831	0.0	0.0
567.1341011276297	0.0	0.0
567.1357795456763	0.0	0.0
567.1374579637229	0.0	0.0
567.1391363817696	0.0	0.0
567.1408147998162	0.0	0.0
567.1424932178628	0.0	0.0
567.1441716359095	0.0	0.0
567.1458500539561	0.0	0.0
567.1475284720027	0.0	0.0
567.1492068900494	0.0	0.0
567.150885308096	0.0	0.0
567.1525637261426	0.0	0.0
567.1542421441893	0.0	0.0
567.1559205622359	0.0	0.0
567.1575989802825	0.0	0.0
567.1592773983291	0.0	0.0
567.1609558163758	0.0	0.0
567.1626342344224	0.0	0.0
567.1643126524691	0.0	0.0
567.1659910705157	0.0	0.0
567.1676694885623	0.0	0.0
567.1693479066089	0.0	0.0
567.1710263246556	0.0	0.0
567.1727047427023	0.0	0.0
567.1743831607489	0.0	0.0
567.1760615787954	0.0	0.0
567.1777399968421	0.0	0.0
567.1794184148888	0.0	0.0
567.1810968329354	0.0	0.0
567.1827752509821	0.0	0.0
567.1844536690286	0.0	0.0
567.1861320870752	0.0	0.0
567.1878105051219	0.0	0.0
567.1894889231686	0.0	0.0
567.1911673412152	0.0	0.0
567.1928457592618	0.0	0.0
567.1945241773084	0.0	0.0
567.196202595355	0.0	0.0
567.1978810134017	0.0	0.0
567.1995594314484	0.0	0.0
567.2012378494949	0.0	0.0
567.2029162675416	0.0	0.0
567.2045946855882	0.0	0.0
567.2062731036348	0.0	0.0
567.2079515216816	0.0	0.0
567.2096299397281	0.0	0.0
567.2113083577747	0.0	0.0
567.2129867758214	0.0	0.0
567.214665193868	0.0	0.0
567.2163436119147	0.0	0.0
567.2180220299613	0.0	0.0
567.2197004480079	0.0	0.0
567.2213788660546	0.0	0.0
567.2230572841012	0.0	0.0
567.2247357021478	0.0	0.0
567.2264141201944	0.0	0.0
567.2280925382411	0.0	0.0
567.2297709562877	0.0	0.0
567.2314493743344	0.0	0.0
567.233127792381	0.0	0.0
567.2348062104275	0.0	0.0
567.2364846284742	0.0	0.0
567.2381630465209	0.0	0.0
567.2398414645675	0.0	0.0
567.2415198826142	0.0	0.0
567.2431983006607	0.0	0.0
567.2448767187072	0.0	0.0
567.2465551367541	0.0	0.0
567.2482335548007	0.0	0.0
567.2499119728473	0.0	0.0
567.2515903908939	0.0	0.0
567.2532688089404	0.0	0.0
567.254947226987	0.0	0.0
567.2566256450339	0.0	0.0
567.2583040630805	0.0	0.0
567.2599824811269	0.0	0.0
567.2616608991736	0.0	0.0
567.2633393172202	0.0	0.0
567.2650177352668	0.0	0.0
567.2666961533137	0.0	0.0
567.2683745713601	0.0	0.0
567.2700529894068	0.0	0.0
567.2717314074534	0.0	0.0
567.2734098255	0.0	0.0
567.2750882435469	0.0	0.0
567.2767666615933	0.0	0.0
567.2784450796399	0.0	0.0
567.2801234976866	0.0	0.0
567.2818019157332	0.0	0.0
567.2834803337798	0.0	0.0
567.2851587518265	0.0	0.0
567.2868371698731	0.0	0.0
567.2885155879197	0.0	0.0
567.2901940059664	0.0	0.0
567.291872424013	0.0	0.0
567.2935508420595	0.0	0.0
567.2952292601063	0.0	0.0
567.2969076781529	0.0	0.0
567.2985860961995	0.0	0.0
567.3002645142462	0.0	0.0
567.3019429322927	0.0	0.0
567.3036213503394	0.0	0.0
567.3052997683861	0.0	0.0
567.3069781864327	0.0	0.0
567.3086566044793	0.0	0.0
567.3103350225259	0.0	0.0
567.3120134405725	0.0	0.0
567.3136918586192	0.0	0.0
567.3153702766659	0.0	0.0
567.3170486947125	0.0	0.0
567.318727112759	0.0	0.0
567.3204055308057	0.0	0.0
567.3220839488523	0.0	0.0
567.3237623668991	0.0	0.0
567.3254407849457	0.0	0.0
567.3271192029922	0.0	0.0
567.3287976210389	0.0	0.0
567.3304760390855	0.0	0.0
567.3321544571321	0.0	0.0
567.3338328751789	0.0	0.0
567.3355112932254	0.0	0.0
567.337189711272	0.0	0.0
567.3388681293187	0.0	0.0
567.3405465473653	0.0	0.0
567.342224965412	0.0	0.0
567.3439033834586	0.0	0.0
567.3455818015052	0.0	0.0
567.3472602195518	0.0	0.0
567.3489386375985	0.0	0.0
567.3506170556451	0.0	0.0
567.3522954736917	0.0	0.0
567.3539738917384	0.0	0.0
567.355652309785	0.0	0.0
567.3573307278316	0.0	0.0
567.3590091458783	0.0	0.0
567.3606875639248	0.0	0.0
567.3623659819715	0.0	0.0
567.3640444000182	0.0	0.0
567.3657228180648	0.0	0.0
567.3674012361114	0.0	0.0
567.369079654158	0.0	0.0
567.3707580722047	0.0	0.0
567.3724364902513	0.0	0.0
567.374114908298	0.0	0.0
567.3757933263446	0.0	0.0
567.3774717443912	0.0	0.0
567.3791501624378	0.0	0.0
567.3808285804845	0.0	0.0
567.3825069985312	0.0	0.0
567.3841854165778	0.0	0.0
567.3858638346243	0.0	0.0
567.387542252671	0.0	0.0
567.3892206707176	0.0	0.0
567.3908990887643	0.0	0.0
567.392577506811	0.0	0.0
567.3942559248575	0.0	0.0
567.3959343429041	0.0	0.0
567.3976127609508	0.0	0.0
567.3992911789975	0.0	0.0
567.4009695970441	0.0	0.0
567.4026480150907	0.0	0.0
567.4043264331373	0.0	0.0
567.4060048511839	0.0	0.0
567.4076832692306	0.0	0.0
567.4093616872773	0.0	0.0
567.4110401053238	0.0	0.0
567.4127185233705	0.0	0.0
567.4143969414171	0.0	0.0
567.4160753594637	0.0	0.0
567.4177537775104	0.0	0.0
567.419432195557	0.0	0.0
567.4211106136036	0.0	0.0
567.4227890316503	0.0	0.0
567.4244674496969	0.0	0.0
567.4261458677436	0.0	0.0
567.42782428579	0.0	0.0
567.4295027038368	0.0	0.0
567.4311811218835	0.0	0.0
567.4328595399301	0.0	0.0
567.4345379579767	0.0	0.0
567.4362163760233	0.0	0.0
567.43789479407	0.0	0.0
567.4395732121166	0.0	0.0
567.4412516301633	0.0	0.0
567.4429300482099	0.0	0.0
567.4446084662563	0.0	0.0
567.446286884303	0.0	0.0
567.4479653023498	0.0	0.0
567.4496437203964	0.0	0.0
567.4513221384431	0.0	0.0
567.4530005564895	0.0	0.0
567.4546789745361	0.0	0.0
567.4563573925828	0.0	0.0
567.4580358106296	0.0	0.0
567.4597142286761	0.0	0.0
567.4613926467227	0.0	0.0
567.4630710647693	0.0	0.0
567.4647494828159	0.0	0.0
567.4664279008628	0.0	0.0
567.4681063189093	0.0	0.0
567.4697847369558	0.0	0.0
567.4714631550025	0.0	0.0
567.4731415730491	0.0	0.0
567.4748199910957	0.0	0.0
567.4764984091426	0.0	0.0
567.478176827189	0.0	0.0
567.4798552452357	0.0	0.0
567.4815336632823	0.0	0.0
567.4832120813289	0.0	0.0
567.4848904993756	0.0	0.0
567.4865689174222	0.0	0.0
567.4882473354688	0.0	0.0
567.4899257535155	0.0	0.0
567.4916041715621	0.0	0.0
567.4932825896087	0.0	0.0
567.4949610076554	0.0	0.0
567.496639425702	0.0	0.0
567.4983178437486	0.0	0.0
567.4999962617953	0.0	0.0
567.5016746798419	0.0	0.0
567.5033530978884	0.0	0.0
567.5050315159352	0.0	0.0
567.5067099339818	0.0	0.0
567.5083883520284	0.0	0.0
567.5100667700751	0.0	0.0
567.5117451881216	0.0	0.0
567.5134236061682	0.0	0.0
567.515102024215	0.0	0.0
567.5167804422616	0.0	0.0
567.5184588603082	0.0	0.0
567.5201372783548	0.0	0.0
567.5218156964014	0.0	0.0
567.523494114448	0.0	0.0
567.5251725324948	0.0	0.0
567.5268509505414	0.0	0.0
567.5285293685879	0.0	0.0
567.5302077866346	0.0	0.0
567.5318862046812	0.0	0.0
567.533564622728	0.0	0.0
567.5352430407746	0.0	0.0
567.5369214588211	0.0	0.0
567.5385998768678	0.0	0.0
567.5402782949144	0.0	0.0
567.541956712961	0.0	0.0
567.5436351310078	0.0	0.0
567.5453135490543	0.0	0.0
567.5469919671009	0.0	0.0
567.5486703851476	0.0	0.0
567.5503488031942	0.0	0.0
567.5520272212408	0.0	0.0
567.5537056392875	0.0	0.0
567.5553840573341	0.0	0.0
567.5570624753807	0.0	0.0
567.5587408934274	0.0	0.0
567.560419311474	0.0	0.0
567.5620977295206	0.0	0.0
567.5637761475673	0.0	0.0
567.5654545656139	0.0	0.0
567.5671329836605	0.0	0.0
567.5688114017072	0.0	0.0
567.5704898197537	0.0	0.0
567.5721682378004	0.0	0.0
567.5738466558471	0.0	0.0
567.5755250738937	0.0	0.0
567.5772034919403	0.0	0.0
567.5788819099869	0.0	0.0
567.5805603280335	0.0	0.0
567.5822387460802	0.0	0.0
567.5839171641269	0.0	0.0
567.5855955821735	0.0	0.0
567.5872740002201	0.0	0.0
567.5889524182667	0.0	0.0
567.5906308363134	0.0	0.0
567.5923092543601	0.0	0.0
567.5939876724067	0.0	0.0
567.5956660904532	0.0	0.0
567.5973445084999	0.0	0.0
567.5990229265465	0.0	0.0
567.6007013445932	0.0	0.0
567.6023797626399	0.0	0.0
567.6040581806864	0.0	0.0
567.605736598733	0.0	0.0
567.6074150167797	0.0	0.0
567.6090934348263	0.0	0.0
567.610771852873	0.0	0.0
567.6124502709196	0.0	0.0
567.6141286889662	0.0	0.0
567.6158071070128	0.0	0.0
567.6174855250595	0.0	0.0
567.6191639431061	0.0	0.0
567.6208423611527	0.0	0.0
567.6225207791994	0.0	0.0
567.624199197246	0.0	0.0
567.6258776152926	0.0	0.0
567.6275560333393	0.0	0.0
567.6292344513859	0.0	0.0
567.6309128694324	0.0	0.0
567.6325912874792	0.0	0.0
567.6342697055258	0.0	0.0
567.6359481235725	0.0	0.0
567.6376265416189	0.0	0.0
567.6393049596657	0.0	0.0
567.6409833777124	0.0	0.0
567.642661795759	0.0	0.0
567.6443402138055	0.0	0.0
567.6460186318521	0.0	0.0
567.6476970498987	0.0	0.0
567.6493754679454	0.0	0.0
567.6510538859922	0.0	0.0
567.6527323040388	0.0	0.0
567.6544107220852	0.0	0.0
567.6560891401319	0.0	0.0
567.6577675581786	0.0	0.0
567.6594459762252	0.0	0.0
567.661124394272	0.0	0.0
567.6628028123184	0.0	0.0
567.664481230365	0.0	0.0
567.6661596484117	0.0	0.0
567.6678380664584	0.0	0.0
567.669516484505	0.0	0.0
567.6711949025516	0.0	0.0
567.6728733205982	0.0	0.0
567.6745517386448	0.0	0.0
567.6762301566915	0.0	0.0
567.6779085747382	0.0	0.0
567.6795869927847	0.0	0.0
567.6812654108314	0.0	0.0
567.682943828878	0.0	0.0
567.6846222469246	0.0	0.0
567.6863006649714	0.0	0.0
567.6879790830179	0.0	0.0
567.6896575010646	0.0	0.0
567.6913359191112	0.0	0.0
567.6930143371578	0.0	0.0
567.6946927552045	0.0	0.0
567.6963711732511	0.0	0.0
567.6980495912977	0.0	0.0
567.6997280093444	0.0	0.0
567.701406427391	0.0	0.0
567.7030848454376	0.0	0.0
567.7047632634842	0.0	0.0
567.7064416815309	0.0	0.0
567.7081200995775	0.0	0.0
567.7097985176242	0.0	0.0
567.7114769356708	0.0	0.0
567.7131553537173	0.0	0.0
567.714833771764	0.0	0.0
567.7165121898107	0.0	0.0
567.7181906078573	0.0	0.0
567.719869025904	0.0	0.0
567.7215474439505	0.0	0.0
567.7232258619971	0.0	0.0
567.7249042800439	0.0	0.0
567.7265826980905	0.0	0.0
567.7282611161371	0.0	0.0
567.7299395341837	0.0	0.0
567.7316179522303	0.0	0.0
567.7332963702769	0.0	0.0
567.7349747883237	0.0	0.0
567.7366532063703	0.0	0.0
567.7383316244168	0.0	0.0
567.7400100424635	0.0	0.0
567.7416884605101	0.0	0.0
567.7433668785568	0.0	0.0
567.7450452966035	0.0	0.0
567.74672371465	0.0	0.0
567.7484021326967	0.0	0.0
567.7500805507433	0.0	0.0
567.7517589687899	0.0	0.0
567.7534373868367	0.0	0.0
567.7551158048832	0.0	0.0
567.7567942229298	0.0	0.0
567.7584726409765	0.0	0.0
567.7601510590231	0.0	0.0
567.7618294770697	0.0	0.0
567.7635078951164	0.0	0.0
567.765186313163	0.0	0.0
567.7668647312096	0.0	0.0
567.7685431492563	0.0	0.0
567.7702215673029	0.0	0.0
567.7718999853494	0.0	0.0
567.7735784033962	0.0	0.0
567.7752568214428	0.0	0.0
567.7769352394894	0.0	0.0
567.7786136575361	0.0	0.0
567.7802920755826	0.0	0.0
567.7819704936293	0.0	0.0
567.783648911676	0.0	0.0
567.7853273297226	0.0	0.0
567.7870057477692	0.0	0.0
567.7886841658158	0.0	0.0
567.7903625838624	0.0	0.0
567.7920410019091	0.0	0.0
567.7937194199558	0.0	0.0
567.7953978380024	0.0	0.0
567.797076256049	0.0	0.0
567.7987546740956	0.0	0.0
567.8004330921422	0.0	0.0
567.802111510189	0.0	0.0
567.8037899282356	0.0	0.0
567.805468346282	0.0	0.0
567.8071467643288	0.0	0.0
567.8088251823754	0.0	0.0
567.8105036004221	0.0	0.0
567.8121820184688	0.0	0.0
567.8138604365153	0.0	0.0
567.8155388545619	0.0	0.0
567.8172172726086	0.0	0.0
567.8188956906552	0.0	0.0
567.8205741087019	0.0	0.0
567.8222525267485	0.0	0.0
567.823930944795	0.0	0.0
567.8256093628416	0.0	0.0
567.8272877808884	0.0	0.0
567.828966198935	0.0	0.0
567.8306446169815	0.0	0.0
567.8323230350283	0.0	0.0
567.8340014530748	0.0	0.0
567.8356798711214	0.0	0.0
567.8373582891682	0.0	0.0
567.8390367072146	0.0	0.0
567.8407151252613	0.0	0.0
567.842393543308	0.0	0.0
567.8440719613546	0.0	0.0
567.8457503794012	0.0	0.0
567.8474287974478	0.0	0.0
567.8491072154945	0.0	0.0
567.8507856335412	0.0	0.0
567.8524640515878	0.0	0.0
567.8541424696344	0.0	0.0
567.855820887681	0.0	0.0
567.8574993057276	0.0	0.0
567.8591777237743	0.0	0.0
567.860856141821	0.0	0.0
567.8625345598676	0.0	0.0
567.8642129779141	0.0	0.0
567.8658913959608	0.0	0.0
567.8675698140074	0.0	0.0
567.8692482320541	0.0	0.0
567.8709266501008	0.0	0.0
567.8726050681473	0.0	0.0
567.8742834861939	0.0	0.0
567.8759619042406	0.0	0.0
567.8776403222873	0.0	0.0
567.8793187403339	0.0	0.0
567.8809971583805	0.0	0.0
567.8826755764271	0.0	0.0
567.8843539944737	0.0	0.0
567.8860324125204	0.0	0.0
567.8877108305671	0.0	0.0
567.8893892486136	0.0	0.0
567.8910676666603	0.0	0.0
567.8927460847069	0.0	0.0
567.8944245027535	0.0	0.0
567.8961029208002	0.0	0.0
567.8977813388468	0.0	0.0
567.8994597568935	0.0	0.0
567.9011381749401	0.0	0.0
567.9028165929867	0.0	0.0
567.9044950110334	0.0	0.0
567.90617342908	0.0	0.0
567.9078518471266	0.0	0.0
567.9095302651733	0.0	0.0
567.9112086832199	0.0	0.0
567.9128871012665	0.0	0.0
567.9145655193131	0.0	0.0
567.9162439373598	0.0	0.0
567.9179223554064	0.0	0.0
567.9196007734531	0.0	0.0
567.9212791914997	0.0	0.0
567.9229576095462	0.0	0.0
567.9246360275929	0.0	0.0
567.9263144456396	0.0	0.0
567.9279928636862	0.0	0.0
567.9296712817329	0.0	0.0
567.9313496997794	0.0	0.0
567.933028117826	0.0	0.0
567.9347065358727	0.0	0.0
567.9363849539194	0.0	0.0
567.938063371966	0.0	0.0
567.9397417900126	0.0	0.0
567.9414202080592	0.0	0.0
567.9430986261058	0.0	0.0
567.9447770441526	0.0	0.0
567.9464554621992	0.0	0.0
567.9481338802457	0.0	0.0
567.9498122982924	0.0	0.0
567.951490716339	0.0	0.0
567.9531691343857	0.0	0.0
567.9548475524324	0.0	0.0
567.9565259704789	0.0	0.0
567.9582043885256	0.0	0.0
567.9598828065722	0.0	0.0
567.9615612246188	0.0	0.0
567.9632396426655	0.0	0.0
567.9649180607121	0.0	0.0
567.9665964787587	0.0	0.0
567.9682748968054	0.0	0.0
567.969953314852	0.0	0.0
567.9716317328986	0.0	0.0
567.9733101509453	0.0	0.0
567.9749885689919	0.0	0.0
567.9766669870385	0.0	0.0
567.9783454050852	0.0	0.0
567.9800238231318	0.0	0.0
567.9817022411783	0.0	0.0
567.9833806592251	0.0	0.0
567.9850590772717	0.0	0.0
567.9867374953183	0.0	0.0
567.988415913365	0.0	0.0
567.9900943314115	0.0	0.0
567.991772749458	0.0	0.0
567.9934511675049	0.0	0.0
567.9951295855515	0.0	0.0
567.9968080035981	0.0	0.0
567.9984864216447	0.0	0.0
568.0001648396913	0.0	0.0
568.001843257738	0.0	0.0
568.0035216757847	0.0	0.0
568.0052000938313	0.0	0.0
568.0068785118779	0.0	0.0
568.0085569299245	0.0	0.0
568.010235347971	0.0	0.0
568.0119137660179	0.0	0.0
568.0135921840645	0.0	0.0
568.015270602111	0.0	0.0
568.0169490201577	0.0	0.0
568.0186274382042	0.0	0.0
568.0203058562508	0.0	0.0
568.0219842742977	0.0	0.0
568.0236626923441	0.0	0.0
568.0253411103907	0.0	0.0
