waveobs	flux	err
470.8280109950158	2.777430701516222	0.005694539398771639
470.82939457875165	2.767504017475488	0.005684672254292283
470.8307781624876	2.770332881643865	0.005684377533911628
470.83216174622345	2.7681136101469677	0.005686262088784017
470.8335453299593	2.7673437362543223	0.005686841671991776
470.83492891369514	2.7695336439423808	0.005691549264449398
470.83631249743104	2.7750820485600753	0.005694422407139513
470.8376960811669	2.775696700841694	0.005690570768137681
470.8390796649028	2.786536825212747	0.005715437181765108
470.8404632486387	2.782396618516749	0.005707965966506849
470.8418468323745	2.773758599108195	0.005694039515472919
470.8432304161104	2.768260971292245	0.005690463787041357
470.8446139998463	2.77057646573195	0.005689160244328588
470.8459975835821	2.775221910640326	0.005690213723328294
470.84738116731796	2.7824185736107414	0.0056942497219500425
470.84876475105386	2.784676876385848	0.005693726723690273
470.8501483347897	2.771993427621207	0.005678772072667833
470.8515319185256	2.767936433441948	0.005685087796891392
470.8529155022615	2.7598460264806794	0.0056731891123198725
470.85429908599735	2.764011350527007	0.005679495929791741
470.8556826697332	2.764882687672961	0.005683498559282054
470.85706625346904	2.732369903975009	0.0056358126542146786
470.858449837205	2.70656643437094	0.005606194670644444
470.85983342094084	2.6625566804857708	0.005553549188468421
470.8612170046767	2.6018870760181887	0.0054770633768946855
470.8626005884126	2.531076476880445	0.005390561558041599
470.8639841721484	2.4972719566441577	0.0053514419694650536
470.86536775588434	2.447528038169074	0.005284718103955586
470.8667513396202	2.4260258696337984	0.005257260868655591
470.868134923356	2.436614549451016	0.005274511398517083
470.8695185070919	2.466339397612603	0.005302419533206288
470.87090209082777	2.527066013044421	0.005391200855199054
470.87228567456367	2.5762775882528137	0.005448915369262677
470.8736692582995	2.616949535399806	0.005497492883955071
470.8750528420354	2.674321810010316	0.0055803182533671345
470.87643642577126	2.706145854278197	0.005609136459653525
470.8778200095071	2.728253007625719	0.005643172838911288
470.87920359324306	2.7466422510234274	0.005666131056470256
470.8805871769789	2.7659514399644887	0.005682733468966702
470.88197076071475	2.7665271513180785	0.005691964596585655
470.8833543444506	2.776957537618113	0.005697880601378499
470.8847379281865	2.7738923173761347	0.005695786082465547
470.88612151192234	2.7705156600601093	0.005690626962453281
470.88750509565824	2.7706967218229144	0.005689415233977492
470.8888886793941	2.745341931217893	0.005663824346929309
470.89027226312993	2.7473848391613984	0.005663500430797313
470.89165584686583	2.7440552542896954	0.00566265255792009
470.89303943060173	2.7243558429167205	0.005639790246353142
470.89442301433763	2.70255714508727	0.0056099073287972845
470.8958065980734	2.703268020311696	0.0056201129505276965
470.8971901818093	2.6979716023489235	0.005607002138559091
470.89857376554517	2.691261204052868	0.005594896216934883
470.89995734928107	2.6868027840192448	0.005591585833659694
470.90134093301697	2.685552066463102	0.0055896331651623995
470.9027245167528	2.6626164923056193	0.005573525180388224
470.90410810048866	2.6369818871899153	0.00553568300046516
470.9054916842245	2.6062390635385455	0.0054870335553038885
470.90687526796046	2.5751508311450584	0.005447088349786107
470.90825885169625	2.5572233675226483	0.005423137996259805
470.90964243543215	2.5592558851953346	0.005426964256655103
470.91102601916805	2.5784542144642595	0.00545493735176004
470.91240960290384	2.597072495570905	0.00548171638579372
470.9137931866398	2.6223920496053212	0.005512175542323645
470.91517677037564	2.66144943901712	0.00555581555299508
470.91656035411154	2.6995883284884616	0.0056036339628019105
470.9179439378473	2.73166923832104	0.005647388634727215
470.9193275215832	2.739516783995671	0.00565749507996108
470.9207111053192	2.7572643604076297	0.005672988546202903
470.922094689055	2.7748922228297097	0.005686491470541326
470.9234782727909	2.778113387484164	0.005698097576389488
470.9248618565267	2.7752201036367055	0.005700984746651136
470.92624544026256	2.7627000079993858	0.0056706223966616585
470.92762902399846	2.7826760716267067	0.005706109982500151
470.92901260773436	2.7696614894485534	0.005697915527912177
470.9303961914702	2.7705901086092872	0.005698371549829906
470.93177977520605	2.779407744177749	0.005713246213868843
470.93316335894195	2.7807311936296304	0.005700016955865197
470.9345469426778	2.7656466888038396	0.005690137359724515
470.9359305264137	2.760075967691428	0.0056848487419711245
470.93731411014954	2.7664821569279203	0.005691476561169918
470.93869769388544	2.781640116450897	0.00571317167345803
470.94008127762123	2.7698773360310587	0.00570134836327531
470.9414648613572	2.767941673752448	0.005692378885651742
470.9428484450931	2.770477893684435	0.005695011733475846
470.9442320288289	2.7748182260314374	0.00570302663269348
470.9456156125648	2.7828754744762634	0.005709036859426781
470.9469991963006	2.7856578083014045	0.00571414551007366
470.9483827800365	2.7822085997900037	0.005714238548582114
470.94976636377237	2.7810023345229324	0.005711617585740813
470.95114994750827	2.776210883721995	0.005702238831134638
470.9525335312441	2.7921745861594904	0.005718590989040126
470.95391711497996	2.778917413745243	0.005702647302405856
470.9553006987159	2.7822660625051454	0.005711687366354538
470.9566842824517	2.785309146952769	0.005713859787110401
470.9580678661876	2.774803589302109	0.005707083692346109
470.95945144992345	2.7785524893640208	0.005757172626001182
470.96083503365935	2.7751179175819485	0.005743697859685014
470.96221861739525	2.7700256910283274	0.005718381403096619
470.9636022011311	2.7627971344440043	0.005692764537981987
470.964985784867	2.745606024797074	0.005678145840482662
470.9663693686028	2.7399522718682863	0.005661285016770578
470.9677529523387	2.725457301973784	0.005645626679508409
470.9691365360746	2.7156603607930245	0.00563728048218475
470.97052011981043	2.710691100835799	0.0056323022680345065
470.97190370354633	2.711715310488074	0.0056246100363466466
470.9732872872822	2.7218962399382556	0.005631970985400126
470.974670871018	2.7215822730591404	0.005658392034655666
470.9760544547539	2.735077156799705	0.005680440711587792
470.9774380384898	2.7520667855429153	0.005682668081475708
470.9788216222256	2.7582409555144958	0.005689076701208649
470.9802052059615	2.754781989183543	0.00568215742445639
470.9815887896974	2.765616963594277	0.005693437586384531
470.9829723734333	2.7808419629515857	0.005715490008074705
470.98435595716916	2.774377226797779	0.0057054495019006465
470.985739540905	2.774388881971133	0.005698780407438083
470.9871231246409	2.775898001045052	0.005702374304327084
470.9885067083767	2.7870183916776927	0.0057162628355528055
470.98989029211265	2.801154852053826	0.005733728707952071
470.9912738758485	2.7725674223213574	0.005704090053134964
470.99265745958434	2.769308310590866	0.00570257100260012
470.99404104332024	2.784399772380597	0.00571669302630735
470.9954246270561	2.784167662765504	0.0057162496381055646
470.996808210792	2.7748466863384653	0.005712934995501999
470.9981917945278	2.783966633612689	0.005718462636270394
470.9995753782637	2.758630093744237	0.0057251254974423895
471.0009589619996	2.7536925467005573	0.005720174705651124
471.0023425457354	2.778135794329062	0.005738042644761811
471.0037261294714	2.7798629283898313	0.005712405135792474
471.0051097132072	2.7496672654348426	0.005675401285200374
471.00649329694306	2.776595052691779	0.005630160189925664
471.0078768806789	2.7747225451897157	0.006056757822856197
471.0092604644148	2.7570544769370726	0.0063209904152891905
471.01064404815065	2.756227501730009	0.005634308833819168
471.01202763188655	2.745492093218782	0.005663566153345509
471.01341121562245	2.7481055625555584	0.0056682952920016705
471.01479479935824	2.744948998280548	0.00567176196145405
471.01617838309414	2.7350760725975327	0.005671603777465749
471.01756196683004	2.706747496133745	0.00562318913233985
471.0189455505659	2.682390623278315	0.005592629205559688
471.02032913430173	2.646146828854297	0.00554503784073862
471.02171271803763	2.607219995454102	0.005493985274580877
471.02309630177353	2.564457525818196	0.005441659671707413
471.0244798855094	2.497515811782786	0.005365974351958361
471.0258634692453	2.4505701287647064	0.005297859715521606
471.0272470529811	2.4178578518670166	0.005254087892137176
471.02863063671697	2.397024319846531	0.005232647731010419
471.0300142204528	2.4118643822575168	0.005251322717825472
471.03139780418877	2.447728886621527	0.0052949415186812395
471.0327813879246	2.5064323807994877	0.0053575832904774415
471.03416497166046	2.56288181866085	0.005437477847332954
471.03554855539636	2.6190304807695295	0.005519183337898518
471.03693213913215	2.687642227551292	0.0055965357861592156
471.0383157228681	2.714279448626002	0.005598111058157904
471.03969930660395	2.7299085843431046	0.005841251278628403
471.0410828903398	2.7491154968792286	0.005838031862657239
471.04246647407564	2.7568190243652815	0.005651784815498195
471.04385005781154	2.7735912705729078	0.005703419199226603
471.0452336415475	2.752271519053153	0.005666654011155709
471.0466172252833	2.767601776371374	0.005694849566320734
471.0480008090192	2.7779527448622736	0.005710997941574243
471.04938439275503	2.7734420120738292	0.00570614403486921
471.0507679764909	2.7741239752403226	0.005714574090649457
471.0521515602268	2.767027872021405	0.005693240821950914
471.0535351439627	2.7695986057225492	0.005699983364812302
471.0549187276985	2.7736059073022363	0.005710955765675361
471.05630231143437	2.779812603338992	0.005715439166929151
471.05768589517027	2.7679489921171125	0.005700816126144214
471.0590694789061	2.7735366087133784	0.005710481225510732
471.060453062642	2.775788315925269	0.005708935514799755
471.06183664637786	2.780588982444672	0.005712254049620169
471.0632202301137	2.792197896506199	0.005723588805621047
471.0646038138496	2.783084635145372	0.005711129300645905
471.0659873975855	2.776177905905915	0.005706236819270382
471.0673709813214	2.7756432135345177	0.00570303652256577
471.0687545650572	2.776259853520119	0.005707992785922403
471.0701381487931	2.7908542989639464	0.0057278945289643704
471.07152173252894	2.7644411463382164	0.005682451083640704
471.07290531626484	2.7682867210938418	0.005689121699595153
471.07428890000074	2.7832845800960144	0.005715744919068757
471.0756724837366	2.7807657073987873	0.005713624325014086
471.0770560674724	2.775578703505255	0.005707348365145966
471.07843965120827	2.790744071743077	0.005736069473847136
471.07982323494423	2.7849205508241144	0.005716266167664834
471.08120681868	2.7833733039737965	0.005710637639316352
471.0825904024159	2.7875160404748636	0.005726175579882606
471.0839739861518	2.7753983645438978	0.005708715605319522
471.0853575698876	2.7663291037212376	0.005693203416597092
471.08674115362356	2.771101580984157	0.00570666036768721
471.0881247373594	2.7826590857926714	0.0057172703874023316
471.0895083210953	2.7925770058658443	0.005717136866060191
471.0908919048311	2.7794869812865217	0.005717537186044354
471.092275488567	2.7657227636562753	0.005703012397265632
471.0936590723029	2.7668462681575132	0.005697366599664798
471.09504265603874	2.771717769218853	0.0057051661999308
471.09642623977464	2.7900052783127087	0.0057235780273413705
471.0978098235105	2.7776257675570886	0.005698574381990672
471.09919340724633	2.778007497071984	0.005707289078111099
471.10057699098223	2.7804569808301722	0.005718426253060816
471.10196057471813	2.775600748949429	0.005709736955975374
471.1033441584539	2.7839288672370137	0.00572274094600421
471.1047277421898	2.790381044715656	0.005723677993036648
471.1061113259257	2.780563051942714	0.005712049903456971
471.1074949096616	2.7723585327027918	0.005699434427046433
471.10887849339747	2.7631291713593282	0.005684851108648627
471.1102620771333	2.770968043416579	0.0057028000338728195
471.1116456608692	2.7828808051369447	0.005721444916304334
471.113029244605	2.783328761334543	0.005721106900180544
471.11441282834096	2.7861825621528875	0.005724039012849967
471.11579641207686	2.786159974607627	0.005724399086303662
471.11717999581265	2.7655671806445237	0.005703156111376837
471.11856357954855	2.773868916679245	0.005704996777649894
471.1199471632844	2.785822516681441	0.005729170224870139
471.1213307470203	2.78352473087722	0.005722847753834595
471.12271433075614	2.7762234423971592	0.005708823684737096
471.12409791449204	2.7796395827422993	0.005720370129944616
471.1254814982279	2.7814826360853435	0.005711384562334953
471.12686508196373	2.7733904221204546	0.00570272780323928
471.1282486656997	2.774000195492297	0.0057043432375410135
471.12963224943553	2.7775211420474437	0.005708816490694276
471.1310158331714	2.7689993129717076	0.005697828709869985
471.1323994169072	2.775287956622667	0.005708204333089591
471.1337830006431	2.7748975534903906	0.0057010414641612914
471.135166584379	2.7747756710961675	0.005695951313600357
471.13655016811487	2.7678822233333236	0.005690033570419067
471.13793375185077	2.7666899623443135	0.005682598756797203
471.13931733558655	2.763481808115929	0.00567464724135179
471.14070091932246	2.7662337842802405	0.005676831619063917
471.14208450305836	2.762526264601245	0.005673121812747964
471.1434680867942	2.7532393501924584	0.005665604095072228
471.1448516705301	2.7629247992498147	0.005696347340468007
471.14623525426595	2.758526371736403	0.00568214696218088
471.1476188380018	2.748773792494534	0.00566909363508015
471.1490024217377	2.7518579862745307	0.005677751698046895
471.1503860054736	2.745653820042844	0.005670357408822462
471.15176958920944	2.743449817726544	0.005661944949683695
471.1531531729453	2.7522777532156444	0.005673756283787029
471.1545367566811	2.7686868820456696	0.005700658460435995
471.1559203404171	2.7683121094947136	0.005708748747692108
471.1573039241529	2.7775520418093596	0.0057099770075593175
471.15868750788877	2.7681297828293743	0.005691753687759803
471.1600710916247	2.7738058522528792	0.005701706943754702
471.16145467536046	2.7740488038896967	0.005702206327514184
471.1628382590964	2.7725657056679176	0.005696067807506247
471.16422184283226	2.757216294111316	0.0056881110271344276
471.1656054265681	2.7749080341113914	0.0057132169673396824
471.166989010304	2.7951452097619196	0.005727727698393504
471.16837259403985	2.7809644777970766	0.005714624123470924
471.16975617777575	2.7713467010253194	0.005705222052091741
471.1711397615116	2.774144665431781	0.005701657903587222
471.1725233452475	2.778569565548237	0.005699808377395191
471.17390692898334	2.7762690692385847	0.005717306018166102
471.1752905127192	2.7795180617488	0.0057157026015285705
471.17667409645514	2.774929718154841	0.005703685017092308
471.178057680191	2.7629030248561834	0.0056990407182024895
471.17944126392683	2.7873618127158273	0.005738216456299905
471.1808248476627	2.772164099113193	0.005722085099299711
471.1822084313986	2.775253442853509	0.005717098583270331
471.1835920151344	2.777712323030525	0.00570671468292749
471.1849755988703	2.7764779588571504	0.005706682305053872
471.1863591826062	2.777817219590713	0.005713836218212254
471.187742766342	2.7701538979352236	0.005704928967534674
471.1891263500779	2.7739223136362403	0.005704714948697564
471.1905099338138	2.7828908340070404	0.005705520654119877
471.19189351754966	2.771561734456196	0.0056895472303298816
471.1932771012855	2.772655513747872	0.005695083562606442
471.1946606850214	2.779136332233904	0.005707592462219876
471.1960442687573	2.779185302032028	0.005703559403523042
471.19742785249315	2.775845597940048	0.005698468995712011
471.19881143622905	2.763602696658161	0.005676446063466603
471.2001950199649	2.757928885989182	0.005710411011116605
471.20157860370074	2.751046370598244	0.005955144719896027
471.2029621874366	2.7567621037512255	0.005906563022624475
471.20434577117254	2.759222068130414	0.00578954071390056
471.2057293549083	2.7482220239389195	0.005662847892747761
471.20711293864423	2.747260246261744	0.0056628256708189184
471.20849652238013	2.7439583085454395	0.005657617268431673
471.2098801061159	2.740187995490621	0.005659613094701114
471.2112636898519	2.742376728626326	0.005667140822977638
471.2126472735877	2.745646863078904	0.005675361595653919
471.2140308573236	2.756140042754762	0.005674041730442914
471.2154144410594	2.7570187886155617	0.005679591337148203
471.2167980247953	2.7620690926851803	0.005689588918931676
471.21818160853127	2.757836819154702	0.005679504177243728
471.21956519226705	2.7524890822890984	0.005671368668387182
471.22094877600296	2.759975859690835	0.005677868896271346
471.2223323597388	2.758220626723762	0.005678360610981947
471.22371594347464	2.760718989929893	0.0056818481466376905
471.22509952721055	2.763118419687784	0.0056863948923796806
471.22648311094645	2.760862737067928	0.005680925641607647
471.2278666946823	2.7566426608118904	0.005678335175129422
471.22925027841814	2.757707166644909	0.00568131450594782
471.23063386215404	2.7659811651740513	0.0056872211305348365
471.2320174458899	2.771857089198017	0.0056927898959843
471.2334010296258	2.772416356818658	0.0057008925299594955
471.2347846133616	2.7667998281644586	0.005733892024321996
471.2361681970975	2.7615525607001716	0.0057291310985944505
471.23755178083337	2.7734436383770875	0.005712875680671601
471.2389353645693	2.7799722521088905	0.00571565231655544
471.2403189483052	2.787365426723069	0.005749969015257981
471.24170253204096	2.7718059509955486	0.005698478434560773
471.24308611577686	2.7740473582868	0.00570037546892754
471.2444696995127	2.7648828683733235	0.005696963132191274
471.2458532832486	2.7625076524639507	0.005688352316306163
471.2472368669845	2.7712111757537587	0.005690039738334063
471.24862045072035	2.7596678559236683	0.005675769550126709
471.2500040344562	2.7590561851980238	0.005683460559036712
471.25138761819204	2.7633257733532717	0.0056826009551710814
471.252771201928	2.7562529804810625	0.005672249698242125
471.2541547856638	2.7620932161835183	0.005684957909486798
471.2555383693997	2.7778983540532876	0.005701651706359132
471.25692195313553	2.772247673030655	0.005693411668701546
471.25830553687143	2.765961559184765	0.005684339961326453
471.25968912060733	2.7624651878788615	0.00568030101040314
471.2610727043432	2.773613406367263	0.005691442941206656
471.2624562880791	2.760145446980648	0.005671764208151656
471.26383987181487	2.7602046263492293	0.005678042988057059
471.26522345555077	2.7602449225299734	0.005670480464782751
471.26660703928667	2.7481556165558545	0.005657402807049645
471.2679906230225	2.7403780922715297	0.005656200922143223
471.2693742067584	2.766146596355536	0.005688823809595635
471.27075779049426	2.763421544545175	0.005680395287620753
471.2721413742301	2.755903325280436	0.005674988059067064
471.273524957966	2.7573614868522482	0.005676455014912546
471.2749085417019	2.7618662565287444	0.005679286912013272
471.2762921254377	2.763488765079869	0.0056794078469052985
471.2776757091736	2.768656343684478	0.005677589083918997
471.2790592929095	2.762877275054587	0.005673102435006515
471.2804428766454	2.754204561176514	0.005663471387344213
471.28182646038124	2.7608431310786425	0.005673480340688174
471.2832100441171	2.771796735277082	0.005693154902519045
471.284593627853	2.7590054987464603	0.005678441064438071
471.2859772115888	2.753452847670257	0.005668020162228201
471.28736079532473	2.7711470271252203	0.0056837942021824885
471.28874437906063	2.769828366232935	0.005687288891292799
471.2901279627964	2.765346997253328	0.005683958073930081
471.2915115465323	2.7743625900684505	0.005693692194323467
471.29289513026816	2.7747318512583625	0.005689754932099437
471.29427871400407	2.762514428727529	0.005675972663489956
471.2956622977399	2.7548377352452453	0.005673128219218375
471.2970458814758	2.7685977064169824	0.005688608295141895
471.2984294652117	2.7645108966779794	0.005682263171752333
471.2998130489475	2.7555463517151453	0.005692513968262417
471.30119663268346	2.7579677365670294	0.005684821440232133
471.3025802164193	2.762794604638935	0.005677778874654637
471.30396380015515	2.761894355435048	0.005680280818568087
471.305347383891	2.7581049784920304	0.0056782184313206125
471.3067309676269	2.7543444232567644	0.005671447074015953
471.30811455136273	2.7660575110770305	0.005679562677381496
471.30949813509864	2.763911513576957	0.005677685219982567
471.31088171883454	2.7517576072233947	0.005669320205631976
471.3122653025703	2.7684464602139207	0.0056832704541568005
471.3136488863062	2.7600043199978623	0.005668726121444501
471.3150324700421	2.76620685992629	0.005682752724748576
471.31641605377797	2.772183885802841	0.005690970168963595
471.3177996375138	2.768479709080544	0.005684010522412222
471.3191832212497	2.7585990132819593	0.005671666503646875
471.3205668049856	2.7638357097750643	0.005682359746989042
471.32195038872146	2.7613394246230976	0.00567803663129823
471.32333397245736	2.768595447662457	0.005684904993248778
471.3247175561932	2.7689808815347754	0.005685801969594448
471.32610113992905	2.7727727882828623	0.0056922568878035274
471.3274847236649	2.7746940848826878	0.005701839856528262
471.32886830740085	2.7604636603182726	0.005675725062014423
471.3302518911367	2.75976010345851	0.005674753290745695
471.33163547487254	2.777369624793839	0.005712989420415396
471.33301905860844	2.7736129546163575	0.0057144317025506425
471.33440264234423	2.771365403512795	0.005699316585347691
471.3357862260802	2.7728629577635404	0.005702829812942706
471.33716980981603	2.76810683388339	0.005698657876892232
471.3385533935519	2.7535011850171136	0.005679237163024635
471.3399369772878	2.779599376911736	0.005707958765536183
471.3413205610236	2.7936888551937282	0.005726648717729295
471.3427041447596	2.76737743687185	0.005680897196889061
471.34408772849537	2.7651206700498214	0.005683737063937458
471.34547131223127	2.7677286280255546	0.005692320757396038
471.3468548959671	2.7698819438902915	0.005688425228380047
471.34823847970296	2.777521413097987	0.005695529283177654
471.3496220634389	2.760672369236476	0.005674841301321799
471.35100564717476	2.7731213592813164	0.005691950387746547
471.3523892309106	2.77065028182986	0.005692099770600014
471.35377281464645	2.7702614146506614	0.0056935558821867025
471.35515639838235	2.7765381320777234	0.005694731617904491
471.3565399821182	2.7613115064171563	0.005683163891451986
471.3579235658541	2.777349476703467	0.005700995153843874
471.35930714958994	2.7722191223734467	0.005688142227172441
471.3606907333258	2.767767388253221	0.005681626240196755
471.3620743170617	2.7663467220065407	0.005681648697164509
471.3634579007976	2.770568334215656	0.005656438502282807
471.3648414845335	2.7705818867428125	0.005661862937763608
471.3662250682693	2.7806443671056504	0.005675748829802984
471.3676086520052	2.773927824997284	0.0056823853544598285
471.368992235741	2.7648207977989485	0.005676564681151496
471.3703758194769	2.765546309752703	0.005678407934848641
471.3717594032128	2.763677777658606	0.0056752095778889134
471.37314298694866	2.7691193883623106	0.00567850477280715
471.3745265706845	2.7607138399695734	0.005666725677462041
471.37591015442035	2.761686369318293	0.005669032536173254
471.3772937381563	2.773306396452087	0.005681947533867835
471.3786773218921	2.7647134617838725	0.0056737503687089436
471.380060905628	2.7735656111214926	0.005690099291966986
471.3814444893639	2.778119892697199	0.0056968132467500755
471.3828280730997	2.7672419116002893	0.0056794886143955664
471.38421165683565	2.7656836420278847	0.005671740866103441
471.3855952405715	2.7697881604023715	0.005683155067021525
471.3869788243074	2.7680050092293573	0.005681849542112081
471.3883624080432	2.762258737715184	0.005674298321926128
471.3897459917791	2.7655379071858666	0.00567874654467994
471.39112957551504	2.7718255569848345	0.005689222093291091
471.3925131592508	2.7599018628925625	0.00567432604188388
471.3938967429867	2.765869673050647	0.005680180964181497
471.39528032672257	2.759734805407819	0.005670023259414965
471.3966639104584	2.7521858670815265	0.005661180014323952
471.3980474941943	2.7562692435136498	0.005671643672485807
471.3994310779302	2.7673089514346216	0.005691736165972669
471.40081466166606	2.7601179805256115	0.005672770055623413
471.4021982454019	2.7486530846526636	0.005662588821541063
471.4035818291378	2.7421234770688696	0.005654283188414421
471.4049654128737	2.737322720199285	0.005648811969433884
471.40634899660955	2.7228090478173077	0.005635727127612753
471.4077325803454	2.7207801441518633	0.005626858679773459
471.4091161640813	2.7490552333084746	0.005655248135720249
471.4104997478171	2.7490417711314996	0.0056580768283400265
471.41188333155304	2.745217247968057	0.0056542899443467465
471.41326691528894	2.741032317932444	0.005643087938394472
471.41465049902473	2.758303297139414	0.005672242985825652
471.41603408276063	2.7522226396052103	0.005670372071649453
471.4174176664965	2.7516493677065084	0.005659203352064987
471.4188012502324	2.746366863671616	0.005653762719291264
471.4201848339682	2.7403695993545125	0.005649601219200838
471.4215684177041	2.752590455192226	0.0056594809451812255
471.42295200143997	2.749453948657406	0.005652020370504809
471.4243355851758	2.7507160503363606	0.005652654973596378
471.42571916891177	2.7466299633988056	0.005653080491733082
471.4271027526476	2.7341601024621447	0.005634708238001472
471.42848633638346	2.721241743226799	0.005618277386388962
471.4298699201193	2.7095259449011015	0.00559804485052224
471.4312535038552	2.6505127303025344	0.005527412464611021
471.4326370875911	2.5966732381208875	0.005459234321061279
471.43402067132695	2.523008386413894	0.005369827921483546
471.43540425506285	2.42370829713993	0.005245387416995291
471.43678783879864	2.3236361655689746	0.0051187276136885245
471.43817142253454	2.2079750137612986	0.004962436675949989
471.43955500627044	2.1105333825362456	0.004834862528208929
471.4409385900063	2.046102364506678	0.004750579921760926
471.4423221737422	2.0353374114862506	0.0047377971432010745
471.443705757478	2.0615688247228174	0.004777211731069476
471.4450893412139	2.1464387703571766	0.0048833994266231934
471.4464729249498	2.2443397419026394	0.005012228467517195
471.4478565086857	2.3529921591164635	0.0051499615507957335
471.4492400924215	2.4701923810830735	0.005297574108504312
471.45062367615736	2.5592397125129285	0.005411764833446861
471.45200725989326	2.6236985132231663	0.005491318837445507
471.45339084362917	2.668327075498282	0.00554846020958076
471.454774427365	2.69492074778573	0.005584345739780976
471.45615801110085	2.720813393018486	0.005615701823608052
471.45754159483675	2.746564549867732	0.005635922250692005
471.45892517857254	2.7505050826636306	0.005650149626546087
471.4603087623085	2.7519904396399357	0.005653063371182909
471.46169234604434	2.7610537373506476	0.005655997295223339
471.4630759297802	2.7547224484142374	0.00564882695019631
471.4644595135161	2.7461975474323457	0.005641572194115279
471.46584309725193	2.758311338305526	0.005654256871782424
471.46722668098784	2.760973687090246	0.005652498916552558
471.4686102647237	2.7551317347343507	0.005646712321566642
471.4699938484596	2.754543103304872	0.0056563425448104875
471.4713774321954	2.7555418342060936	0.0056607293523972145
471.47276101593127	2.7574382845061325	0.005652741682497141
471.4741445996672	2.7631707324426062	0.00566346191016542
471.47552818340307	2.770182087191708	0.005679082900470641
471.4769117671389	2.770847696975433	0.005673323276017477
471.47829535087476	2.766247156107034	0.005663764025805397
471.47967893461066	2.7659905615928793	0.005663282824956584
471.4810625183465	2.7792287604691084	0.005688515069683655
471.4824461020824	2.763664044431087	0.005672783531556081
471.4838296858183	2.752416892494447	0.005655223999749637
471.4852132695541	2.7620054861577277	0.005670205506514625
471.48659685329	2.760098916637412	0.005666110237143829
471.4879804370259	2.754533074434777	0.00565356133769727
471.48936402076174	2.7739603510624584	0.005674137158564455
471.4907476044976	2.7651662968912474	0.005662396187237433
471.4921311882335	2.749286981522843	0.005653095548565289
471.4935147719694	2.7566827762922723	0.005651216349383814
471.49489835570523	2.767611534190926	0.005659679955135542
471.49628193944113	2.776709255320614	0.00568025686729281
471.497665523177	2.759031609948781	0.005653434014992017
471.4990491069128	2.7556042661811926	0.005647990413764617
471.50043269064867	2.7549049557799394	0.005645918278744843
471.5018162743846	2.7599586931564373	0.0056602628166873975
471.50319985812047	2.773254083697265	0.005681711783411915
471.5045834418563	2.7627723784943994	0.005662089622817037
471.5059670255922	2.768397671116159	0.00566916947826808
471.507350609328	2.7685415989545565	0.005668375709632133
471.50873419306396	2.7606603526623976	0.005661986440544305
471.5101177767998	2.7571787987861844	0.005656957276625903
471.5115013605357	2.758837537759906	0.0056575013031819185
471.51288494427155	2.7398006642645005	0.005645378602845311
471.5142685280074	2.747954858453583	0.005649168827233863
471.51565211174335	2.763670549644122	0.005666950040628194
471.51703569547914	2.7639693376928234	0.005666781748565601
471.51841927921504	2.7620424393817733	0.005663853615609563
471.5198028629509	2.7719602691047656	0.0056760499251431755
471.5211864466867	2.766279140071122	0.005656528064734884
471.5225700304226	2.758095491723021	0.005646313472411464
471.52395361415853	2.7551969675650616	0.005657059976669905
471.5253371978944	2.7539231203625727	0.005656471590478452
471.5267207816302	2.741570533960902	0.00563522159531491
471.5281043653661	2.751367384791481	0.005642967162534773
471.52948794910196	2.7431666602591624	0.005637130305342326
471.53087153283786	2.754666069901268	0.005644224493151319
471.5322551165737	2.7618392418246134	0.005649582051407536
471.5336387003096	2.756874047625535	0.005644012832309043
471.53502228404545	2.761070632834502	0.005646332437826059
471.53640586778135	2.749048637745259	0.005635079181808418
471.53778945151726	2.767211192538736	0.005655045286713551
471.53917303525304	2.7746642693229444	0.005663771104083508
471.54055661898894	2.768721576515189	0.00565403299092611
471.5419402027248	2.7747050172545933	0.005659899676292439
471.5433237864607	2.7705462887714822	0.005659919293165144
471.5447073701966	2.7553624890967283	0.005646093145645804
471.54609095393243	2.7590260985877375	0.0056461914851318115
471.5474745376683	2.7591861991085413	0.005648096383114065
471.5488581214041	2.772213972413127	0.005660827891384741
471.5502417051401	2.766022184156243	0.005650801063562569
471.55162528887587	2.756434493994773	0.005644583165365756
471.55300887261177	2.751126601559008	0.005621277184187873
471.55439245634767	2.7483467975389364	0.005717535345601467
471.5557760400835	2.7468856544111504	0.005715510872868494
471.5571596238194	2.753087110137405	0.005626646563943026
471.55854320755526	2.7569136210048306	0.005640610079892407
471.55992679129116	2.745545038424872	0.005632996627694151
471.56131037502695	2.7485613792189074	0.00562935617006667
471.56269395876285	2.7488149921770884	0.005632212809866671
471.5640775424988	2.7459236056834313	0.005631742970289519
471.5654611262346	2.751556307020037	0.00563223967607981
471.5668447099705	2.7434406923582584	0.005623724627321835
471.56822829370634	2.726538432240115	0.005607916136327063
471.5696118774422	2.692801764989788	0.005562472548884358
471.5709954611781	2.660406617227551	0.00552343162245357
471.572379044914	2.621295108057309	0.00547912368034244
471.5737626286498	2.5757994550947476	0.005416251594755828
471.5751462123857	2.5506371103753422	0.00539000333727442
471.5765297961216	2.5503076032650878	0.00538945820400335
471.5779133798575	2.554126434367125	0.00539240589243236
471.5792969635933	2.5703651627557074	0.005412617740214444
471.58068054732917	2.6094487537200077	0.005466410194157762
